sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
15,Guru Nanak Dev Institute Of Nursing Edun & Research,"Guru Nanak Dev Institute Of Nursing Edun & Research, Patiala-Bathinda Road, Lakhmirwala, Sunam, Distt.- Sangrur, Punjab, Pin Code- 148028",Bhagwan Das Arora Charitable Trust,Sangrur,Punjab,Private,ANM,30 (Thirty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:01.595431
15,Guru Nanak Dev Institute Of Nursing Edun & Research,"Guru Nanak Dev Institute Of Nursing Edun & Research, Patiala-Bathinda Road, Lakhmirwala, Sunam, Distt.- Sangrur, Punjab, Pin Code- 148028",Bhagwan Das Arora Charitable Trust,Sangrur,Punjab,Private,GNM,50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:01.595431
16,Guru Nanak Dev Institute Of Nursing,"Guru Nanak Dev Institute Of Nursing, Harchowal Road, Qadian, Quadian, Distt.- Gurdaspur, Punjab, Pin Code- 143516",Sri Guru Nanak Dev Academy,Gurdaspur,Punjab,Private,ANM,50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:01.595431
1,Guru Nanak Dev Institute Of Nursing,"Guru Nanak Dev Institute Of Nursing, Harchowal Road, Qadian, Quadian, Distt.- Gurdaspur, Punjab, Pin Code- 143516",Sri Guru Nanak Dev Academy,Gurdaspur,Punjab,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
2,Guru Nanak Dev School Of Nursing,"Guru Nanak Dev School Of Nursing, Bareta, Teh Budhlada, Bareta, Distt.- Mansa, Punjab, Pin Code- 151501",Guru Nanak Dev Research And Welfare Society,Mansa,Punjab,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
3,Guru Nanak Mission Medical & Educational Trust,"Guru Nanak Mission Medical & Educational Trust, Near Banga, Vill.- Dhahan Kaleran, Tehsil- Banga, Distt.- Nawanshahar, Punjab, Pin Code- 144505",Guru Nanak Mission Medicaland Educational Trust,Nawanshahar,Punjab,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
3,Guru Nanak Mission Medical & Educational Trust,"Guru Nanak Mission Medical & Educational Trust, Near Banga, Vill.- Dhahan Kaleran, Tehsil- Banga, Distt.- Nawanshahar, Punjab, Pin Code- 144505",Guru Nanak Mission Medicaland Educational Trust,Nawanshahar,Punjab,Private,B.Sc(N),50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
3,Guru Nanak Mission Medical & Educational Trust,"Guru Nanak Mission Medical & Educational Trust, Near Banga, Vill.- Dhahan Kaleran, Tehsil- Banga, Distt.- Nawanshahar, Punjab, Pin Code- 144505",Guru Nanak Mission Medicaland Educational Trust,Nawanshahar,Punjab,Private,P B B.Sc(N),25 (Twenty Five),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
4,Guru Nanak Nursing Institute,"Guru Nanak Nursing Institute, Balianwali Rd, Near Gaushalla, , Vill.- Sema, Tehsil- Nathana, Distt.- Bathinda, Punjab, Pin Code- 151101",Guru Nanak Education Society,Bathinda,Punjab,Private,GNM,60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
5,Guru Nanak Nursing Training Instt And Hospital,"Guru Nanak Nursing Training Instt And Hospital, Jalandhar Vihar, Kapurthala Road, Vill.- Waryana , Tehsil- Jalandhar West, Distt.- Jalandhar, Punjab, Pin Code- 144021",Mata Hakim Dai Memorial Educational Charitable Trust,Jalandhar,Punjab,Private,ANM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
5,Guru Nanak Nursing Training Instt And Hospital,"Guru Nanak Nursing Training Instt And Hospital, Jalandhar Vihar, Kapurthala Road, Vill.- Waryana , Tehsil- Jalandhar West, Distt.- Jalandhar, Punjab, Pin Code- 144021",Mata Hakim Dai Memorial Educational Charitable Trust,Jalandhar,Punjab,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
6,Guru Nanak School Of Nursing,"Guru Nanak School Of Nursing, Malerkotla Road, Village Gopalpur, P O Dehlon, Vill.- Gopalpur, , Tehsil- Dehlon, Distt.- Ludhiana, Punjab, Pin Code- 141118",Guru Nanak Educational Society,Ludhiana,Punjab,Private,GNM,60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
6,Guru Nanak School Of Nursing,"Guru Nanak School Of Nursing, Malerkotla Road, Village Gopalpur, P O Dehlon, Vill.- Gopalpur, , Tehsil- Dehlon, Distt.- Ludhiana, Punjab, Pin Code- 141118",Guru Nanak Educational Society,Ludhiana,Punjab,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
6,Guru Nanak School Of Nursing,"Guru Nanak School Of Nursing, Malerkotla Road, Village Gopalpur, P O Dehlon, Vill.- Gopalpur, , Tehsil- Dehlon, Distt.- Ludhiana, Punjab, Pin Code- 141118",Guru Nanak Educational Society,Ludhiana,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
7,Guru Teg Bahadur College Of Nursing,"Guru Teg Bahadur College Of Nursing, Bagh Hira Singh Colony, , Jandiala Guru , Distt.- Amritser, Punjab, Pin Code- 143115",Guru Teg Bahadur School Of Nursing Society,Amritser,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
7,Guru Teg Bahadur College Of Nursing,"Guru Teg Bahadur College Of Nursing, Bagh Hira Singh Colony, , Jandiala Guru , Distt.- Amritser, Punjab, Pin Code- 143115",Guru Teg Bahadur School Of Nursing Society,Amritser,Punjab,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
7,Guru Teg Bahadur College Of Nursing,"Guru Teg Bahadur College Of Nursing, Bagh Hira Singh Colony, , Jandiala Guru , Distt.- Amritser, Punjab, Pin Code- 143115",Guru Teg Bahadur School Of Nursing Society,Amritser,Punjab,Private,M. Sc (N),16 Paed-5 Psy-3 Obg-3. Chn-5,2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
7,Guru Teg Bahadur College Of Nursing,"Guru Teg Bahadur College Of Nursing, Bagh Hira Singh Colony, , Jandiala Guru , Distt.- Amritser, Punjab, Pin Code- 143115",Guru Teg Bahadur School Of Nursing Society,Amritser,Punjab,Private,P B B.Sc(N),20 (Twenty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
8,Guru Teg Bahadur Nursing Institute,"Guru Teg Bahadur Nursing Institute, Balloh Badiala Road, Balloh , Vill.- Balloh, Tehsil- Rampura, Distt.- Bathinda, Punjab, Pin Code- 151510",Shri Guru Teg Bahadur Educational Society,Bathinda,Punjab,Private,ANM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
8,Guru Teg Bahadur Nursing Institute,"Guru Teg Bahadur Nursing Institute, Balloh Badiala Road, Balloh , Vill.- Balloh, Tehsil- Rampura, Distt.- Bathinda, Punjab, Pin Code- 151510",Shri Guru Teg Bahadur Educational Society,Bathinda,Punjab,Private,GNM,60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
9,Gurukul School Of Nursing,"Gurukul School Of Nursing, Vpo Badesh Kalan Khamano, Khamano, Distt.- Fatehgarh Sahib, Punjab, Pin Code- 140102",Shri Harkrishan Educational Society,Fatehgarh Sahib,Punjab,Private,GNM,60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
10,Hakim Kishori Lal School Of Nursing,"Hakim Kishori Lal School Of Nursing,, Guruharsahai, Guddar Dhandi Road, Guru Sahai, Distt.- Ferozepur, Punjab, Pin Code- 152022",Hakim Kishori Lal Educational And Charitable Society,Ferozepur,Punjab,Private,ANM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:09.630308
